   50.731760879496520       0.47840212507819907       -3.4859902132324590E-003   1.7345370423094575E-006   2.3587618173059344E-006
   50.766900368495335       0.47807098223709549       -3.4811662563402485E-003   1.7285425385229782E-006   2.3501287550998406E-006
   50.802686556592484       0.47773421594414600       -3.4762638044796988E-003   1.7224657563148450E-006   2.3414089028344368E-006
   50.837826045591299       0.47740399677335815       -3.4714600157205321E-003   1.7165252248944494E-006   2.3329037096179033E-006
   50.871048812417882       0.47709220933175667       -3.4669274062931201E-003   1.7109318265304216E-006   2.3249027567659039E-006
   50.901154116213164       0.47681003001757699       -3.4628277769735583E-003   1.7058819570468559E-006   2.3176797737408773E-006
   50.927053909579065       0.47656753624632558       -3.4593066544192663E-003   1.7015513119992505E-006   2.3114847795670269E-006
   50.947812211781510       0.47637335905762546       -3.4564884021740972E-003   1.6980893911114249E-006   2.3065331734894641E-006
   50.962679193093663       0.47623438764740500       -3.4544721014069016E-003   1.6956148637480260E-006   2.3029954787866913E-006
   50.971120968382728       0.47615551293177255       -3.4533279898724648E-003   1.6942115807162749E-006   2.3009903892364715E-006
   50.975122957115993       0.47611812995866981       -3.4527857999999555E-003   1.6935467826707466E-006   2.3000408643218501E-006
   50.983606523286696       0.47603890353167466       -3.4516368676430209E-003   1.6921384873967297E-006   2.2980303856121154E-006
   50.998547103366292       0.47589944035464044       -3.4496148533658742E-003   1.6896615106449150E-006   2.2944983408839137E-006
   51.019408169231667       0.47570484891926207       -3.4467945488386598E-003   1.6862098305387726E-006   2.2895884657982574E-006
   51.045436179135201       0.47546228339544166       -3.4432805480103051E-003   1.6819144916209542E-006   2.2835070129351132E-006
   51.075690518784263       0.47518064170327384       -3.4392027060872400E-003   1.6769376441917485E-006   2.2765179726691854E-006
   51.109077754418493       0.47487022248670396       -3.4347109978271101E-003   1.6714658153978550E-006   2.2689333665751778E-006
   51.144391200929242       0.47454233528146289       -3.4299697180804754E-003   1.6657023010983314E-006   2.2610944821533578E-006
   51.180354548012495       0.47420887876480333       -3.4251512638961649E-003   1.6598589572439570E-006   2.2533436369922703E-006
   51.215667994523244       0.47388190389058910       -3.4204297583761323E-003   1.6541478136944796E-006   2.2459922288227861E-006
   51.249055230157474       0.47357317864582182       -3.4159747658764014E-003   1.6487730418768448E-006   2.2392955114603389E-006
   51.279309569806536       0.47329376987550859       -3.4119453213777256E-003   1.6439237743542708E-006   2.2334430709316272E-006
   51.305337579710070       0.47305365634886981       -3.4084844664145951E-003   1.6397680722024430E-006   2.2285662222659618E-006
   51.326198645575445       0.47286138470871192       -3.4057144425925982E-003   1.6364480655559004E-006   2.2247548778340017E-006
   51.341139225655041       0.47272377685631106       -3.4037326417855336E-003   1.6340760991395959E-006   2.2220731568246602E-006
   51.349622791825745       0.47264567595071771       -3.4026081047895153E-003   1.6327313803514625E-006   2.2205664683193076E-006
   51.353644567824773       0.47260865993301732       -3.4020751940233591E-003   1.6320944290238840E-006   2.2198559451957250E-006
   51.362170028064476       0.47253021162650716       -3.4009459305068199E-003   1.6307453333253285E-006   2.2183571767635751E-006
   51.377184388636877       0.47239211803236331       -3.3989585284261194E-003   1.6283731047108832E-006   2.2157395835515903E-006
   51.398148471902623       0.47219943722323848       -3.3961864941709080E-003   1.6250685538561952E-006   2.2121217934907689E-006
   51.424305014927839       0.47195925282374801       -3.3927326253362692E-003   1.6209577113778096E-006   2.2076440115422831E-006
   51.454708758420438       0.47168037508994359       -3.3887245484164317E-003   1.6161955304215803E-006   2.2024423995804709E-006
   51.488260868958136       0.47137300129704934       -3.3843096661358247E-003   1.6109590089809705E-006   2.1966327887326202E-006
   51.523748702505536       0.47104832981755679       -3.3796494585043332E-003   1.6054399712836107E-006   2.1903138029581966E-006
   51.559889646004486       0.47071814251003924       -3.3749133718674437E-003   1.5998379678491131E-006   2.1835922741905531E-006
   51.595377479551885       0.47039437219298896       -3.3702725525898234E-003   1.5943535097355919E-006   2.1766209566010841E-006
   51.628929590089584       0.47008867163326024       -3.3658936695819121E-003   1.5891815844130311E-006   2.1696285696224448E-006
   51.659333333582182       0.46981199948871721       -3.3619330456493993E-003   1.5845053188721573E-006   2.1629236245961454E-006
   51.685489876607399       0.46957423707753959       -3.3585312855957949E-003   1.5804898108191220E-006   2.1568668313027852E-006
   51.706453959873144       0.46938384767781710       -3.3558085508865161E-003   1.5772763923393687E-006   2.1518230523717586E-006
   51.721468320445545       0.46924758669366523       -3.3538605774612470E-003   1.5749776947348451E-006   2.1481116307876956E-006
   51.729993780685248       0.46917025013631308       -3.3527552332486624E-003   1.5736734822435415E-006   2.1459691977226540E-006
   51.734035392747252       0.46913359657897985       -3.3522314204646516E-003   1.5730554684442091E-006   2.1449450355575886E-006
   51.742602850243316       0.46905591686532544       -3.3511214416805006E-003   1.5717459698423655E-006   2.1427565472370579E-006
   51.757691173033869       0.46891917608168371       -3.3491679754532699E-003   1.5694417260755906E-006   2.1388478140492272E-006
   51.778758527437432       0.46872838250749577       -3.3464432674686611E-003   1.5662287005961425E-006   2.1332860684044653E-006
   51.805043920168366       0.46849055008900997       -3.3430483534293205E-003   1.5622274123511275E-006   2.1262092900438811E-006
   51.835597435494272       0.46821440248283613       -3.3391086740999329E-003   1.5575879942598038E-006   2.1178575351705529E-006
   51.869314827031253       0.46791003685950422       -3.3347691104904727E-003   1.5524844004186466E-006   2.1085919023536325E-006
   51.904977477140037       0.46758854178023163       -3.3301883831386050E-003   1.5471074346545769E-006   2.0988827298921170E-006
   51.941296454484274       0.46726158371816295       -3.3255330462827952E-003   1.5416567394372974E-006   2.0892584782162170E-006
   51.976959104593057       0.46694097879764490       -3.3209713288308955E-003   1.5363322276681315E-006   2.0802261748972919E-006
   52.010676496130039       0.46663826597643226       -3.3166670618518892E-003   1.5313257439846328E-006   2.0721921778115318E-006
   52.041230011455944       0.46636429703317567       -3.3127739094465126E-003   1.5268137766150822E-006   2.0654146445433368E-006
   52.067515404186878       0.46612885702416579       -3.3094300873162336E-003   1.5229517256169940E-006   2.0600030933351251E-006
   52.088582758590441       0.46594032688104808       -3.3067537169882443E-003   1.5198697510765927E-006   2.0559568433004063E-006
   52.103671081380995       0.46580539632876272       -3.3048389101846673E-003   1.5176698510084463E-006   2.0532189940608430E-006
   52.112238538877058       0.46572881478982819       -3.3037523840972875E-003   1.5164234522877379E-006   2.0517232556125483E-006
   52.116300035799220       0.46569251927275096       -3.3032374917512180E-003   1.5158332780531850E-006   2.0510288992929284E-006
   52.124909593739019       0.46561559876644570       -3.3021464213260515E-003   1.5145837009734459E-006   2.0495878906938404E-006
   52.140072060473074       0.46548019426316534       -3.3002262290446264E-003   1.5123878904556919E-006   2.0471499122206831E-006
   52.161242939751894       0.46529126488058248       -3.2975479254143663E-003   1.5093321663006373E-006   2.0439489895178558E-006
   52.187657498772587       0.46505575571905861       -3.2942108193991584E-003   1.5055358863147703E-006   2.0402579890838496E-006
   52.218361153921563       0.46478230491610206       -3.2903382096721007E-003   1.5011449670518118E-006   2.0363251484809606E-006
   52.252244232553650       0.46448091075534431       -3.2860725051642539E-003   1.4963247742875980E-006   2.0323163919948604E-006
   52.288082128748542       0.46416255332155487       -3.2815697206256757E-003   1.4912528370404707E-006   2.0282883451436709E-006
   52.324579577367658       0.46383878512226984       -3.2769935739448159E-003   1.4861120639138044E-006   2.0242097082480067E-006
   52.360417473562549       0.46352130701090277       -3.2725094322429696E-003   1.4810847852356906E-006   2.0200261161974561E-006
   52.394300552194636       0.46322154551751349       -3.2682783426322757E-003   1.4763474721398290E-006   2.0157389076714128E-006
   52.425004207343612       0.46295024684253844       -3.2644513610644724E-003   1.4720657234903325E-006   2.0114592952071292E-006
   52.451418766364306       0.46271710095277557       -3.2611643597996549E-003   1.4683892231459454E-006   2.0074135553930942E-006
   52.472589645643126       0.46253040742406359       -3.2585334596051630E-003   1.4654467240222518E-006   2.0039015897589171E-006
   52.487752112377180       0.46239679110746040       -3.2566511795152162E-003   1.4633414010946051E-006   2.0012316866125441E-006
   52.496361670316979       0.46232095540113766       -3.2555831084103031E-003   1.4621466891532573E-006   1.9996571527908887E-006
   52.500443100896518       0.46228501355371565       -3.2550769641828746E-003   1.4615805072731317E-006   1.9988958595026979E-006
   52.509094862467400       0.46220884299431819       -3.2540044367544972E-003   1.4603807019414121E-006   1.9972504640250826E-006
   52.524331654870309       0.46207475849860019       -3.2521168754233477E-003   1.4582689377980005E-006   1.9942488613223651E-006
   52.545606312761819       0.46188767058222069       -3.2494840786920689E-003   1.4553229700232701E-006   1.9898406495371044E-006
   52.572150354656323       0.46165445638664415       -3.2462036619411929E-003   1.4516517025565959E-006   1.9840037816208015E-006
   52.603004517618125       0.46138366954438503       -3.2423968223579515E-003   1.4473908147107826E-006   1.9767973390073180E-006
   52.637053689441146       0.46108521066657593       -3.2382035441863126E-003   1.4426978410726302E-006   1.9684137349318003E-006
   52.673067261246850       0.46076995270169502       -3.2337771886857725E-003   1.4377463345590652E-006   1.9592038622497100E-006
   52.709743618570450       0.46044933556047296       -3.2292786923732832E-003   1.4327190531743891E-006   1.9496531415374952E-006
   52.745757190376153       0.46013494622588808       -3.2248706165677586E-003   1.4278003976160403E-006   1.9403078974235288E-006
   52.779806362199174       0.45983810018319360       -3.2207112792650575E-003   1.4231686951058830E-006   1.9316785011349005E-006
   52.810660525160976       0.45956943931700839       -3.2169491794645307E-003   1.4189891127748238E-006   1.9241590003284718E-006
   52.837204567055480       0.45933855967640491       -3.2137178921564256E-003   1.4154078238048856E-006   1.9179925122036996E-006
   52.858479224946990       0.45915368045422472       -3.2111315764081936E-003   1.4125476421298502E-006   1.9132859028847084E-006
   52.873716017349899       0.45902136241297964       -3.2092811895804508E-003   1.4105049404428648E-006   1.9100549393134749E-006
   52.882367778920781       0.45894626346275919       -3.2082312139672590E-003   1.4093472248900550E-006   1.9082743842259709E-006
